"","ID","frame","X.1","type","date","fish.size","flowspeed","foodspeed","filepath","endframe","prey_x","prey_y","fish_x","fish_y","heading","xpos","ypos","cvat_x","cvat_y","fish_x_MATLAB","fish_y_MATLAB","prey_dy","prey_dx","fish_dy","fish_dx","food_theta","change_frame","max_frame","manual_heading","veer_direction","BA","dBA","prey_x_f","fish_x_f","prey_dx_f","fish_dx_f","vel_heading"
"3748",114,34,104,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1m_10Hz13d-VRBW-S.mp4",54,24.4124114123535,20.4402532989502,28.240938,18.893632,0.190178949,421.3459713,845.5590645,28.240938,18.893632,28.047194169465,18.951545868021,38.1473220825196,38.9219096069336,-0.995100000000448,23.5507000000002,0.775350613154808,30,53,NA,1,0.383926661722618,10.1838577605769,15.9160494123535,19.744576,-21.7663903930664,-37.1375999999998,0.0267885364743929
"3749",114,35,104,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1m_10Hz13d-VRBW-S.mp4",54,24.8016305084228,20.8217265197754,28.476445,18.883681,0.127327524,419.2180289,853.1133695,28.476445,18.883681,28.297770466315,18.880962018613,38.1473220825196,38.9219096069336,3.98040000000037,13.5997,0.775350613154808,30,53,NA,1,0.485315578424594,10.1176038398762,15.6983855084229,19.3732,-21.7663903930664,-47.0886,-0.0843295409770979
"3750",114,36,104,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1m_10Hz13d-VRBW-S.mp4",54,25.1908496044922,21.2031997406006,28.612442,18.923485,0.096093644,418.0907077,859.7407716,28.612442,18.923485,28.517601393972,18.843568774409,38.1475245361329,38.9219096069336,3.31699999999984,22.8873,0.775350613154808,30,53,NA,1,0.587730037925381,9.21240923678455,15.4807216044922,18.902314,-21.7663903930664,-37.801,-0.0875248170192166
"3751",114,37,104,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1m_10Hz13d-VRBW-S.mp4",54,25.5800687005615,21.5846749859619,28.841315,18.956655,0.090874021,417.8393417,869.26205,28.841315,18.956655,28.8334221985,18.835230964189,38.1473220825193,38.922112060547,6.30230000000012,21.5605,0.775350613154808,30,53,NA,1,0.678287561236611,8.5212221695324,15.2630577005615,18.524304,-21.766187939453,-39.1278,-0.159698012078
"3752",114,38,104,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1m_10Hz13d-VRBW-S.mp4",54,25.969289821167,21.9661482067871,29.05692,19.019678,0.051172562,419.4915779,875.9179089,29.05692,19.019678,29.054197038213,18.890035638943,38.1473220825196,38.9219096069336,13.9314000000002,20.8970999999998,0.775350613154808,30,53,NA,1,0.762008723245968,7.02049660752722,15.045395821167,18.133026,-21.7663903930664,-39.7912000000002,-0.336775116718732
"3753",114,39,104,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1m_10Hz13d-VRBW-S.mp4",54,26.3585089172363,22.3476214276123,29.265891,19.158992,-0.060098952,420.5701673,879.3753733,29.265891,19.158992,29.168881132361,18.925812449341,38.1475245361329,38.9219096069333,24.2140999999997,17.5801000000003,0.775350613154808,30,53,NA,1,0.831501758919123,5.83026748235577,14.8277319172363,17.735114,-21.7663903930667,-43.1081999999997,-0.51178548847008
"3754",114,40,104,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1m_10Hz13d-VRBW-S.mp4",54,26.7477280133057,22.7290966729736,29.441692,19.401133,-0.219705822,424.1024959,887.1779056,29.441692,19.401133,29.427691128752,19.042979789003,38.1473220825193,38.9219096069336,30.5164000000001,20.5653999999996,0.775350613154808,30,53,NA,1,0.890293589631723,4.4536184821612,14.6100680133057,17.304032,-21.7663903930664,-40.1229000000004,-0.650233647181586
"3755",114,41,104,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1m_10Hz13d-VRBW-S.mp4",54,27.136947109375,23.1105698937988,29.647346,19.706297,-0.467484585,431.2290357,894.5149185,29.647346,19.706297,29.671059846645,19.279367114169,38.1473220825196,38.9219096069336,27.8628000000001,15.2582000000002,0.775350613154808,30,53,NA,1,0.935391352109668,5.94572290181877,14.392404109375,16.902803,-21.7663903930664,-45.4300999999998,-0.550149870595379
"3756",114,42,104,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1m_10Hz13d-VRBW-S.mp4",54,27.5261662054443,23.492043114624,29.799928,19.984925,-0.649973642,444.0607787,897.7649243,29.799928,19.984925,29.778862539031,19.704996029479,38.1473220825196,38.922112060547,28.5261999999999,5.30720000000002,0.775350613154808,30,53,NA,1,0.995597616292591,8.00049487915502,14.1747402054443,16.448502,-21.766187939453,-55.3811,-0.475645878777488
"3757",114,43,104,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1m_10Hz13d-VRBW-S.mp4",54,27.9153873260498,23.8735163354492,29.853,20.270187,-0.697567906,452.0164751,901.5127476,29.853,20.270187,29.903177837892,19.968886479067,38.1475245361329,38.9219096069336,43.121,9.61929999999995,0.775350613154808,30,53,NA,1,1.07742344873729,5.73237063519201,13.9570783260498,15.894691,-21.7663903930664,-51.069,-0.70121496138458
"3758",114,44,104,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1m_10Hz13d-VRBW-S.mp4",54,28.3046064221191,24.2549915808105,29.949193,20.701397,-0.578316749,459.4533925,906.2761976,29.949193,20.701397,30.061181474392,20.215569029225,38.1473220825193,38.9219096069336,54.3987999999999,13.5997,0.775350613154808,30,53,NA,1,1.13735298920665,4.12568605791173,13.7394144221191,15.384001,-21.7663903930664,-47.0886,-0.857304591597584
"3759",114,45,104,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1m_10Hz13d-VRBW-S.mp4",54,28.6938255181885,24.6364648016357,30.08519,21.245385,-0.697942047,472.0403913,908.3074297,30.08519,21.245385,30.128557443149,20.633079779421,38.1473220825196,38.9219096069336,58.0475,10.6144000000004,0.775350613154808,30,53,NA,1,1.18144117500313,5.08396054862611,13.5217505181885,14.913115,-21.7663903930664,-50.0738999999996,-0.859011638290617
"3760",114,46,104,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1m_10Hz13d-VRBW-S.mp4",54,29.0830446142578,25.0179380224609,30.191334,21.82586,-0.799110631,488.6735976,910.3019475,30.191334,21.82586,30.194715598575,21.184803232392,38.1475245361329,38.9219096069336,49.4232999999998,18.5751999999997,0.775350613154808,30,53,NA,1,1.23661814294176,4.59388596386512,13.3040866142578,14.412376,-21.7663903930664,-42.1131000000003,-0.865090157011103
"3761",114,47,104,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1m_10Hz13d-VRBW-S.mp4",54,29.4722637103271,25.3994132678223,30.377086,22.320093,-0.821314831,505.9573216,912.6721383,30.377086,22.320093,30.273334827411,21.758104357472,38.1473220825196,38.9221120605466,58.3792000000003,14.9265,0.775350613154808,30,53,NA,1,1.28500199352107,5.39601689250465,13.0864227103271,13.991245,-21.7661879394534,-45.7618,-0.90596740314852
"3762",114,48,104,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1m_10Hz13d-VRBW-S.mp4",54,29.8614848309326,25.7808864886475,30.526351,22.903885,-0.833152892,518.9688037,919.7640203,30.526351,22.903885,30.508572553351,22.189695218729,38.1473220825193,38.9219096069336,70.3203999999999,18.5752000000001,0.775350613154808,30,53,NA,1,1.34368638496449,4.26034365820519,12.8687608309326,13.533627,-21.7663903930664,-42.1130999999999,-1.031204752275
"3763",114,49,104,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1m_10Hz13d-VRBW-S.mp4",54,30.250703927002,26.1623597094727,30.712103,23.607089,-0.884102393,539.6358317,922.0868362,30.712103,23.607089,30.585620356754,22.875220537489,38.1475245361329,38.9219096069336,79.608,28.1944999999997,0.775350613154808,30,53,NA,1,1.39215366610807,1.22830690992683,12.651096927002,13.112496,-21.7663903930664,-32.4938000000003,-1.18326456613854
"3764",114,50,104,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1m_10Hz13d-VRBW-S.mp4",54,30.6399230230713,26.543834954834,30.994048,24.403169,-1.026613372,561.6876233,927.4586815,30.994048,24.403169,30.763804465355,23.606678464861,38.1473220825196,38.9219096069336,68.3301999999998,13.5997000000003,0.775350613154808,30,53,NA,1,1.40685358512679,9.24367444184581,12.4334330230713,12.787558,-21.7663903930664,-47.0885999999997,-0.967400902691732
"3765",114,51,104,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1m_10Hz13d-VRBW-S.mp4",54,31.0291421191406,26.9253081756592,31.130045,25.086471,-1.071880814,587.1613113,933.7855651,31.130045,25.086471,30.973667194367,24.451640695821,38.1473220825196,38.9219096069336,70.3204000000003,8.29249999999995,0.775350613154808,30,53,NA,1,1.51597810274572,15.6497376529318,12.2157691191406,12.316672,-21.7663903930664,-52.3958000000001,-0.930437961190386
"3766",114,52,104,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1m_10Hz13d-VRBW-S.mp4",54,31.41836121521,27.3067813964844,31.21297,25.789675,-0.948296223,607.7902853,938.0213887,31.21297,25.789675,31.114169463179,25.135903763401,38.1475245361326,38.922112060547,78.6129000000003,15.2581999999999,0.775350613154808,30,53,NA,1,1.70536169817811,18.8633648829645,11.99810521521,11.792714,-21.766187939453,-45.4301000000001,-1.04678816346246
"3767",114,53,104,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1m_10Hz13d-VRBW-S.mp4",54,31.8075823358154,27.6882566418457,31.365552,26.575804,-0.928070063,630.2290425,939.8430647,31.365552,26.575804,31.174594456099,25.880197339725,38.1475245361326,38.922112060547,78.6129000000003,15.2581999999999,0.775350613154808,30,53,NA,1,1.94901402292771,30.8539454543265,11.7804433358154,11.338413,-21.766187939453,-45.4301000000001,-1.04678816346246
"3768",115,19,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,13.2439333267212,19.1676825238037,27.8628,19.76932,-0.15382573,445.1180359,838.7507644,27.8628,19.76932,27.821362855148,19.740065250803,1.1829364624024,76.3591256408692,-5.30720000000038,-5.97059999999985,0.771824502938769,31,55,NA,1,-0.0411316530446989,0.211823735207285,13.2439333267212,27.8628,15.6708256408692,-66.6588999999998,0.0794496834337794
"3769",115,20,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,14.0075245831299,19.1795118884277,27.803094,19.716248,-0.088972393,446.5577491,835.7226258,27.803094,19.716248,27.720919497786,19.787820537647,1.18273400878905,76.3590244140625,-7.2973999999995,-7.29740000000021,0.771824502938769,31,55,NA,1,-0.038886799110351,0.378198593226726,13.4006415831299,27.196211,15.6707244140625,-67.9857000000002,0.106927883280948
"3770",115,21,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,14.7711148272705,19.1913392285156,27.73012,19.643274,-0.003488545,443.9717829,834.1652916,27.73012,19.643274,27.669262722372,19.702044038793,1.18273400878905,76.3591256408692,-6.9657000000003,-7.62910000000012,0.771824502938769,31,55,NA,1,-0.0348600593442747,0.402274144930847,13.5573488272705,26.516354,15.6708256408692,-68.3174000000001,0.101609706335193
"3771",115,22,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,15.5347060836792,19.2031665686035,27.653829,19.573617,-0.046930653,442.3337149,833.1261012,27.653829,19.573617,27.634792776804,19.647709323233,1.1829364624024,76.3590244140625,-0.663400000000181,-6.30230000000012,0.771824502938769,31,55,NA,1,-0.0305579141014145,-0.0560909039550058,13.7140570836792,25.83318,15.6707244140625,-66.9906000000001,0.00990255820037504
"3772",115,23,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,16.2982963278198,19.2149959332275,27.590806,19.566983,-0.028621222,440.8298706,830.8075993,27.590806,19.566983,27.557888068781,19.597826807802,1.18273400878905,76.3591256408692,1.99020000000019,-3.31700000000019,0.771824502938769,31,55,NA,1,-0.0311598706098898,-0.29114637838601,13.8707643278198,25.163274,15.6708256408692,-64.0053000000002,-0.0310842845811384
"3773",115,24,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,17.0618875842285,19.2268232733154,27.557636,19.586885,0.001572457,439.9601296,828.5174776,27.557636,19.586885,27.481924731992,19.568977498832,1.18273400878905,76.3590244140623,0.995099999999738,-0.66339999999947,0.771824502938769,31,55,NA,1,-0.0342920355862941,-0.233596692219953,14.0274725842285,24.523221,15.6707244140623,-61.3516999999995,-0.0162181773554558
"3774",115,25,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,17.8254778283691,19.2386506134033,27.551002,19.596836,0.023543214,440.8179211,826.7261488,27.551002,19.596836,27.422506355696,19.597430442887,1.1829364624024,76.3590244140627,-3.98039999999966,1.99019999999983,0.771824502938769,31,55,NA,1,-0.0368127787959062,0.248942060052364,14.1841798283691,23.909704,15.6707244140627,-58.6981000000002,0.0677077391034337
"3775",115,26,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,18.5890680725098,19.2504799780273,27.570904,19.557032,0.065613822,440.6109786,827.8005895,27.570904,19.557032,27.458145553715,19.590566160162,1.18273400878905,76.3592268676756,-9.61929999999995,-0.331699999999913,0.771824502938769,31,55,NA,1,-0.034116975226618,0.91017394715257,14.3408870725098,23.322723,15.6709268676756,-61.0199999999999,0.156355040894693
"3776",115,27,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,19.3526603411865,19.2623073181152,27.567587,19.460839,0.110239479,438.7727332,828.0653814,27.567587,19.460839,27.466928701038,19.529591560244,1.1829364624024,76.3590244140627,-4.97550000000011,-0.995100000000448,0.771824502938769,31,55,NA,1,-0.0241624852733479,0.521794214720578,14.4975963411865,22.712523,15.6707244140627,-61.6834000000004,0.0804876378883781
"3777",115,28,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,20.1162505853271,19.2741366827393,27.557636,19.411084,0.129657382,436.2545429,829.4737129,27.557636,19.411084,27.513643056893,19.446063187993,1.18273400878905,76.3590244140623,-2.65360000000001,1.32680000000036,0.771824502938769,31,55,NA,1,-0.0184013932862419,0.329864558922487,14.6543035853271,22.095689,15.6707244140623,-59.3614999999996,0.044672633799355
"3778",115,29,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,20.8798408294678,19.2859640228271,27.570904,19.384548,0.062647045,434.6695485,832.0335714,27.570904,19.384548,27.598553563338,19.393488923745,1.18273400878905,76.3590244140627,0,5.97059999999985,0.771824502938769,31,55,NA,1,-0.0147326130407411,0.0217636480212153,14.8110108294678,21.502074,15.6707244140627,-54.7177000000001,0
"3779",115,30,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,21.6434310736084,19.297791362915,27.63061,19.384548,0.027519825,433.7196821,832.1251384,27.63061,19.384548,27.601590840728,19.361981855257,1.1829364624024,76.3592268676756,4.31210000000029,6.30230000000012,0.771824502938769,31,55,NA,1,-0.0144893892044433,-0.692053253078955,14.9677180736084,20.954897,15.6709268676756,-54.3859999999999,-0.0791214290225431
"3780",115,31,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,22.4070233422852,19.3096207275391,27.693633,19.427669,-0.018289363,434.5413046,834.4345229,27.693633,19.427669,27.678193124593,19.389235073582,1.18273400878905,76.3590244140627,-0.331700000000268,9.61929999999995,0.771824502938769,31,55,NA,1,-0.0223259642346428,0.00456732267051616,15.1244273422852,20.411037,15.6707244140627,-51.069,0.00649504270042928
"3781",115,32,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,23.1706135864258,19.321448067627,27.789826,19.424352,-0.008051408,435.2497002,838.9068692,27.789826,19.424352,27.826540851364,19.412732555634,37.9932548828123,39.03892779541,-12.2729,21.5605,0.771824502938769,31,55,NA,1,-0.0222736919463404,10.7923248087038,15.2811345864258,19.900347,-21.64937220459,-39.1278,0.303943043945917
"3782",115,33,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,23.5610028643799,19.7013806164551,28.005431,19.301623,0.036400157,435.395444,841.9047078,28.005431,19.301623,27.925979157726,19.41756687748,37.9932548828126,39.0389277954103,-8.62420000000022,19.9019999999997,0.771824502938769,31,55,NA,1,0.0897044032296322,10.7889712158181,15.0646408643799,19.509069,-21.6493722045897,-40.7863000000003,0.208379062598818
"3783",115,34,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,23.951392142334,20.0813131652832,28.204451,19.215381,0.145372878,432.1381716,848.5681267,28.204451,19.215381,28.147004762639,19.309523151972,37.9932548828126,39.0389277954103,-0.331699999999557,23.8824000000005,0.771824502938769,31,55,NA,1,0.200856807829384,9.34916438823714,14.848147142334,19.101206,-21.6493722045897,-36.8058999999995,0.00901189810208928
"3784",115,35,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,24.3417814202881,20.4612457141113,28.443275,19.212064,0.155622806,429.0873836,856.1979568,28.443275,19.212064,28.400086227056,19.208328514012,37.9932548828123,39.03892779541,2.98529999999992,27.1993999999999,0.771824502938769,31,55,NA,1,0.295641891110361,8.61541474911672,14.6316534202881,18.733147,-21.64937220459,-33.4889000000001,-0.088907965269905
"3785",115,36,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,24.7321706982422,20.8411782629395,28.715269,19.241917,0.047186892,428.9932205,863.1667002,28.715269,19.241917,28.631239445634,19.205205123985,37.9932548828126,39.0389277954103,0.995099999999738,22.5555999999997,0.771824502938769,31,55,NA,1,0.381809036793422,9.43012445317011,14.4151596982422,18.398258,-21.6493722045897,-38.1327000000003,-0.0260897919400363
"3786",115,37,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,25.1225599761963,21.2211108117676,28.940825,19.251868,0.07206837,428.6369771,873.3347443,28.940825,19.251868,28.968513468431,19.193388530407,37.9932548828126,39.03892779541,-0.331699999999913,27.8628000000001,0.771824502938769,31,55,NA,1,0.476162408705166,9.12080786917185,14.1986659761963,18.016931,-21.64937220459,-32.8254999999999,0.0101046049787538
"3787",115,38,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,25.5129492541504,21.6010433605957,29.219453,19.248551,0.045137085,429.2822711,879.6487506,29.219453,19.248551,29.177949057402,19.214792932387,37.9932548828123,39.0389277954103,8.95590000000013,21.2287999999997,0.771824502938769,31,55,NA,1,0.565539290430959,7.75852147573682,13.9821722541504,17.688676,-21.6493722045897,-39.4595000000003,-0.223183356136095
"3788",115,39,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,25.9033385321045,21.9809759094238,29.431741,19.33811,0.01761894,428.7456931,887.8518619,29.431741,19.33811,29.450046259223,19.196994640127,37.9932548828126,39.03892779541,14.5947999999997,30.1847000000002,0.771824502938769,31,55,NA,1,0.642877588479003,5.45218262397395,13.7656785321045,17.294081,-21.64937220459,-30.5035999999998,-0.446268866212655
"3789",115,40,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,26.2937278100586,22.360908458252,29.733588,19.484058,-0.126417713,431.684769,892.1279857,29.733588,19.484058,29.591885285669,19.29448378773,37.9932548828126,39.0389277954103,20.2337,25.2092000000001,0.771824502938769,31,55,NA,1,0.696502859645469,5.01650567860016,13.5491848100586,16.989045,-21.6493722045897,-35.4790999999999,-0.518294277841202
"3790",115,41,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,26.6841170880127,22.7408410070801,29.98568,19.686395,-0.278424166,435.1603491,902.6204017,29.98568,19.686395,29.939918724389,19.409768779647,37.9930524291989,39.03892779541,29.5213,19.2385999999999,0.771824502938769,31,55,NA,1,0.746538478465386,4.3721818640775,13.3326910880127,16.634254,-21.64937220459,-41.4497000000001,-0.618880225901368
"3791",115,42,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,27.0745063659668,23.1207715313721,30.178066,19.981608,-0.488766716,442.5771055,907.0968767,30.178066,19.981608,30.088403400139,19.655782589435,37.9932548828126,39.0389277954103,26.8677,15.2581999999999,0.771824502938769,31,55,NA,1,0.791101365408997,5.60289473466548,13.1161973659668,16.219757,-21.6493722045897,-45.4301000000001,-0.534077498642797
"3792",115,43,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,27.4648956439209,23.5007040802002,30.330648,20.250285,-0.589647619,449.5569867,915.5206059,30.330648,20.250285,30.367818497703,19.887305248839,37.9932548828126,39.03892779541,36.487,10.6144000000004,0.771824502938769,31,55,NA,1,0.848208817974164,5.15014448155895,12.8997036439209,15.765456,-21.64937220459,-50.0738999999996,-0.629705022266215
"3793",115,44,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,27.855284921875,23.8806366290283,30.436792,20.615155,-0.600342539,460.9886997,916.8561923,30.436792,20.615155,30.412119898591,20.266495169049,37.9932548828123,39.0389277954103,52.0769000000001,15.5898999999994,0.771824502938769,31,55,NA,1,0.901847860861566,2.32089026441598,12.683209921875,15.264717,-21.6493722045897,-45.0984000000006,-0.857088608620744
"3794",115,45,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,28.2456741998291,24.2605691778564,30.592691,21.135924,-0.66965626,468.3825838,924.2571935,30.592691,21.135924,30.657611108395,20.511750304646,37.9932548828126,39.03892779541,48.0965000000001,16.2533000000003,0.771824502938769,31,55,NA,1,0.926571987119239,3.10927457972392,12.4667161998291,14.813733,-21.64937220459,-44.4349999999997,-0.824947838082827
"3795",115,46,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,28.6360634777832,24.6405017266846,30.755224,21.616889,-0.80294489,482.9904648,927.9394318,30.755224,21.616889,30.779750952806,20.996293717416,37.9932548828126,39.0389277954103,50.4183999999999,11.6095000000001,0.771824502938769,31,55,NA,1,0.959486470995128,4.15204119075719,12.2502224777832,14.369383,-21.6493722045897,-49.0787999999999,-0.79886104542042
"3796",115,47,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,29.0264527557373,25.0204342755127,30.871319,22.121073,-0.88208358,496.2145171,933.631142,30.871319,22.121073,30.96854498014,21.434935532207,37.9932548828123,39.0389277954103,51.4135,17.2483999999997,0.771824502938769,31,55,NA,1,1.00411175051077,3.2532275361808,12.0337287557373,13.878595,-21.6493722045897,-43.4399000000003,-0.8692633434888
"3797",115,48,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,29.4168420336914,25.4003668243408,31.043803,22.635208,-0.859193214,514.0429467,935.1042788,31.043803,22.635208,31.017408927796,22.026304542039,37.9932548828126,39.03892779541,56.7207,16.2533,0.771824502938769,31,55,NA,1,1.03896561492925,3.16105359687152,11.8172350336914,13.444196,-21.64937220459,-44.435,-0.906259574287268
"3798",115,49,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,29.8072313116455,25.7802993731689,31.206336,23.202415,-0.879091043,529.4655456,940.0041088,31.206336,23.202415,31.179936288896,22.537872147552,37.9932548828126,39.0389277954103,59.0425999999997,23.2189999999999,0.771824502938769,31,55,NA,1,1.07354897127889,1.31718368242793,11.6007413116455,12.999846,-21.6493722045897,-37.4693000000001,-1.00531294947178
"3799",115,50,105,"Veer","9-14-2021",7.4,60.6883,80.0533,"Veer/SuctionFeeding/9-14-2021/F1=7.4cm/F1n_10Hz13d-VRBW-S.mp4",56,30.1976205895996,26.1602319219971,31.438526,23.792841,-0.898457933,547.6697736,943.7101921,31.438526,23.792841,31.302867071957,23.141706390312,37.9932548828123,39.03892779541,50.4184000000002,25.8726000000003,0.771824502938769,31,55,NA,1,1.08800348582797,2.20472620945137,11.3842475895996,12.625153,-21.64937220459,-34.8156999999997,-0.966450592610451
